C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_37_577.jpg,0.25,0,0,23.32586
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_37_654.jpg,0.1791663,0,0,23.09881
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_37_728.jpg,0,0,0,22.9088
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_37_798.jpg,0,0,0,22.76768
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_37_870.jpg,0,0.0462747,0,22.58262
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_37_940.jpg,0,0.2190948,0,22.54428
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_38_012.jpg,-0.1,0.4720691,0,22.68893
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_38_081.jpg,-0.3,0.6813519,0,23.01666
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_38_153.jpg,-0.3711384,0.8969427,0,23.37142
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_38_223.jpg,-0.1603599,1,0,24.1192
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_38_297.jpg,0,1,0,24.70178
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_38_371.jpg,0,1,0,25.4649
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_38_445.jpg,0,1,0,26.22716
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_38_522.jpg,-0.2,1,0,26.97136
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_38_597.jpg,-0.35,1,0,27.48324
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_38_673.jpg,-0.2307957,1,0,28.17068
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_38_744.jpg,-0.01363439,1,0,28.91302
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_38_816.jpg,0,1,0,29.45937
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_38_889.jpg,0,1,0,30.18239
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_38_960.jpg,0,1,0,30.19074
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_39_037.jpg,-0.15,1,0,30.18575
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_39_118.jpg,-0.2198994,1,0,30.18072
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_39_192.jpg,0,1,0,30.18988
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_39_269.jpg,0,1,0,30.19021
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_39_344.jpg,0,1,0,30.19049
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_39_417.jpg,0,1,0,30.19054
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_39_493.jpg,0,0.8637722,0,30.17602
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_39_568.jpg,0,0.6396482,0,30.1042
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_39_647.jpg,0,0.4030081,0,30.04911
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_39_720.jpg,0,0.225808,0,29.99782
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_39_797.jpg,0,0,0,29.86078
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_39_875.jpg,0,0,0,29.61554
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_39_952.jpg,0,0,0,29.37371
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_40_028.jpg,0,0,0,29.13388
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_40_103.jpg,0,0,0,28.896
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_40_176.jpg,0,0,0,28.71888
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_40_251.jpg,0,0,0,28.48439
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_40_326.jpg,0.15,0,0,28.24291
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_40_401.jpg,0.35,0,0,27.94348
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_40_477.jpg,0.3143616,0,0,27.71153
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_40_552.jpg,0.04324106,0,0,27.48555
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_40_625.jpg,0,0,0,27.25237
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_40_697.jpg,0.15,0,0,27.08313
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_40_769.jpg,0.08110231,0,0,26.84916
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_40_839.jpg,0,0,0,26.68307
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_40_910.jpg,0,0,0,26.4641
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_40_982.jpg,0,0,0,26.24778
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_41_055.jpg,0,0,0,26.08555
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_41_128.jpg,-0.05,0,0,25.86956
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_41_200.jpg,-0.2,0,0,25.69108
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_41_272.jpg,-0.4,0,0,25.39443
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_41_347.jpg,-0.5168745,0,0,25.034
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_41_417.jpg,-0.3488562,0,0,24.86297
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_41_488.jpg,-0.09738056,0,0,24.66587
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_41_556.jpg,0,0,0,24.50179
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_41_633.jpg,0,0,0,24.29363
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_41_702.jpg,-0.15,0,0,24.09052
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_41_782.jpg,-0.35,0,0,23.84353
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_41_851.jpg,-0.5261058,0,0,23.60562
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_41_921.jpg,-0.3145587,0,0,23.3769
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_41_993.jpg,-0.1013559,0,0,23.24064
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_42_064.jpg,0,0,0,23.03818
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_42_135.jpg,-0.15,0,0,22.89658
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_42_209.jpg,-0.35,0,0,22.67405
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_42_287.jpg,-0.1511131,0,0,22.47675
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_42_361.jpg,0,0.1333536,0,22.37559
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_42_430.jpg,0,0.382533,0,22.43644
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_42_509.jpg,0,0.6194775,0,22.72337
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_42_576.jpg,0.1,0.7854879,0,23.09768
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_42_651.jpg,0.1568382,1,0,23.76733
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_42_722.jpg,0,1,0,24.53977
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_42_793.jpg,0,1,0,25.11609
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_42_866.jpg,0,1,0,25.88348
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_42_944.jpg,0,1,0,26.6441
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_43_016.jpg,0,1,0,27.21094
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_43_092.jpg,0,1,0,27.96049
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_43_165.jpg,0,1,0,28.704
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_43_235.jpg,-0.05,1,0,29.25696
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_43_303.jpg,-0.25,1,0,29.95648
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_43_370.jpg,-0.2068728,1,0,30.18442
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_43_437.jpg,-0.04713001,1,0,30.1909
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_43_506.jpg,0,1,0,30.18984
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_43_577.jpg,0,1,0,30.19033
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_43_643.jpg,0,1,0,30.19049
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_43_714.jpg,0.15,1,0,30.18348
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_43_785.jpg,0,1,0,30.19044
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_43_856.jpg,0,1,0,30.19004
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_43_927.jpg,0,1,0,30.1905
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_43_999.jpg,0,1,0,30.19052
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_44_075.jpg,0.05,1,0,30.18983
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_44_153.jpg,0.1159515,1,0,30.18718
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_44_228.jpg,0,1,0,30.19014
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_44_302.jpg,0,1,0,30.19046
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_44_375.jpg,0,1,0,30.19052
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_44_448.jpg,0,1,0,30.19054
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_44_521.jpg,0,0.9087979,0,30.17692
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_44_589.jpg,0,0.7044964,0,30.13448
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_44_659.jpg,0,0.5378843,0,30.07699
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_44_733.jpg,-0.15,0.2760635,0,30.01769
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_44_808.jpg,-0.3035067,0.05071637,0,29.8673
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_44_882.jpg,-0.08072067,0,0,29.62174
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_44_954.jpg,-0.05,0,0,29.4371
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_45_026.jpg,-0.25,0,0,29.18
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_45_100.jpg,-0.342111,0,0,28.94823
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_45_178.jpg,-0.05943508,0,0,28.70798
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_45_246.jpg,0,0,0,28.46668
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_45_318.jpg,0,0,0,28.28956
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_45_388.jpg,0,0,0,28.05634
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_45_458.jpg,0,0,0,27.88299
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_45_526.jpg,0,0,0,27.65353
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_45_596.jpg,0,0,0,27.48263
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_45_669.jpg,0.2,0,0,27.23795
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_45_740.jpg,0.35,0,0,27.01254
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_45_812.jpg,0.430146,0,0,26.65983
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_45_884.jpg,0.2172222,0,0,26.43319
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_45_954.jpg,0.004278287,0,0,26.26937
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_46_028.jpg,0.15,0,0,26.04961
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_46_100.jpg,0.2575989,0,0,25.87557
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_46_169.jpg,0.007364672,0,0,25.66593
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_46_242.jpg,0,0,0,25.45246
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_46_311.jpg,0,0,0,25.2962
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_46_379.jpg,0,0.1235037,0,25.17401
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_46_447.jpg,0,0.3693297,0,25.2137
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_46_515.jpg,0,0.5328528,0,25.38127
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_46_586.jpg,-0.2,0.7823508,0,25.80278
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_46_655.jpg,-0.03974788,0.9508545,0,26.27396
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_46_724.jpg,0,1,0,27.02883
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_46_792.jpg,0,1,0,27.59359
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_46_859.jpg,0,1,0,28.15498
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_46_929.jpg,-0.2,1,0,28.88015
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_47_003.jpg,-0.07542092,1,0,29.59699
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_47_072.jpg,0,1,0,30.14384
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_47_143.jpg,0,1,0,30.19101
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_47_211.jpg,0,1,0,30.19026
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_47_283.jpg,0,1,0,30.1905
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_47_363.jpg,0,1,0,30.19053
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_47_430.jpg,0,1,0,30.19054
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_47_497.jpg,0,1,0,30.19054
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_47_569.jpg,-0.15,0.9138856,0,30.17094
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_47_636.jpg,-0.24873,0.7534212,0,30.11895
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_47_704.jpg,-0.003782969,0.5084743,0,30.06837
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_47_780.jpg,0,0.3158182,0,30.03507
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_47_850.jpg,0,0.07213449,0,29.95131
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_47_920.jpg,-0.15,0,0,29.77694
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_47_999.jpg,-0.3275643,0,0,29.47313
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_23_48_078.jpg,-0.09208409,0,0,29.2226
